dataset,method,loss,stability,alpha,beta,loss_abs,stability_abs,loss_se,stability_se,loss_abs_se,stability_abs_se
Carseats,"(0.4, 0.8)",0.9920510000413982,0.2787119162518147,0.4,0.8,6.367734439524994,0.7075936501760858,0.05467469391865338,0.04182943491517157,0.3509435819547265,0.1061965449288053
Carseats,"(0.4, 1.0)",1.0003572056576204,0.24492892426749918,0.4,1.0,6.421049956128461,0.6218254098599683,0.053960156922053186,0.03163144824219486,0.34635714250617405,0.08030590232040308
Carseats,"(0.4, 1.2)",1.0018728868776898,0.22804795164473518,0.4,1.2,6.430778745781387,0.5789680064259793,0.053820370502256694,0.028880616278524625,0.3454598874260634,0.07332209173788086
Carseats,"(0.4, 1.4)",1.0025107145459606,0.21965280182965066,0.4,1.4,6.434872806681039,0.5576544049793025,0.05379421447286797,0.029169930733036514,0.34529199822567663,0.07405660310599835
Carseats,"(0.4, 1.6)",1.0031613981525134,0.20379125034333082,0.4,1.6,6.439049386726325,0.5173851073310435,0.05431687950263916,0.026499945164037402,0.348646858117225,0.06727804530304235
Carseats,"(0.4, 1.8)",1.0026438692894537,0.19374416766808653,0.4,1.8,6.435727494641529,0.49187757970393675,0.0543081825518772,0.026081415098310304,0.34859103450242757,0.06621548141665043
Carseats,"(0.4, 2.0)",1.0066707160560378,0.1860611296313273,0.4,2.0,6.461574846075273,0.4723718872241062,0.05367077437567204,0.02613950274916748,0.34449966622046724,0.06636295431071586
Carseats,"(0.6, 0.0)",0.997305422298967,0.2534229700691207,0.6,0.0,6.401461299906094,0.6433900883794971,0.053292149905895383,0.032868381498301395,0.34206936770179924,0.08344622774847639
Carseats,"(0.6, 0.2)",0.9999222301209529,0.22949328512893832,0.6,0.2,6.4182579537968545,0.5826374182314115,0.053735558163435844,0.027278931952104592,0.34491549762071705,0.0692557365055577
Carseats,"(0.6, 0.4)",1.0017941960595609,0.2169015313352913,0.6,0.4,6.4302736485306875,0.5506694810553229,0.05381162920204757,0.02537370672751508,0.34540377914293513,0.06441875181826927
Carseats,"(0.6, 0.6)",1.0011114208221976,0.1974002868197422,0.6,0.6,6.4258910801010085,0.5011597328705109,0.054220892565774476,0.024568009604222434,0.34803074128090083,0.062373248432285845
Carseats,"(0.6, 0.8)",1.0027304196136733,0.18723786308365054,0.6,0.8,6.436283040153061,0.47535937742549905,0.054305634704449594,0.024658237099963842,0.3485746804885606,0.06260231794576954
Carseats,"(0.6, 1.0)",1.002296590252368,0.18028702922047768,0.6,1.0,6.433498394842744,0.4577126044738671,0.053944014694866434,0.023745091380136148,0.34625352947016735,0.060284024125666885
Carseats,"(0.6, 1.2)",1.0030668970240122,0.17215621396687528,0.6,1.2,6.438442806933043,0.43707009545747527,0.05330407644033971,0.023239055786902763,0.3421459212299164,0.0589993012571566
Carseats,"(0.6, 1.4)",1.0094677018168199,0.1684833635031353,0.6,1.4,6.479528018397109,0.4277454648455548,0.05411267007140091,0.024739151901919287,0.3473360873724575,0.06280774439770925
Carseats,"(0.6, 1.6)",1.0096419846217988,0.1636529206509109,0.6,1.6,6.480646697395905,0.4154819393539345,0.054283534304088804,0.024213557756006657,0.34843282338595316,0.061473366287081624
Carseats,"(0.6, 1.8)",1.0106449819036918,0.16015506940107874,0.6,1.8,6.487084693360219,0.4066015966440609,0.05476016097221011,0.023254075997867583,0.3514921742149584,0.059037434559980326
Carseats,"(0.6, 2.0)",1.0135717821945907,0.15479370325355488,0.6,2.0,6.505871113624087,0.3929901634004627,0.05518474911066767,0.021530908325140773,0.3542175023601416,0.05466265747901562
Carseats,"(0.8, 0.0)",1.0026678695776465,0.18030482233090958,0.8,0.0,6.435881546662722,0.4577577776122381,0.05439196239981962,0.02362634637294245,0.34912879699957616,0.05998255437076606
Carseats,"(0.8, 0.2)",1.0035045061329093,0.1727652165086167,0.8,0.2,6.441251713525202,0.43861623075471173,0.05444160209945449,0.02254715986666727,0.3494474221760233,0.057242716299019974
Carseats,"(0.8, 0.4)",1.0033361699455658,0.16584750800758483,0.8,0.4,6.44017120442081,0.4210535564531338,0.054074609270569916,0.021573643225847677,0.3470917843353785,0.05477115281996757
Carseats,"(0.8, 0.6)",1.0061325464707769,0.15858261005328048,0.8,0.6,6.458120466207475,0.40260943777039154,0.05480214029346915,0.02120746589265645,0.3517616292830122,0.05384150202035688
Carseats,"(0.8, 0.8)",1.0087642227297298,0.1527255866731905,0.8,0.8,6.475012556984175,0.3877396302342828,0.05534057619841874,0.02086905584354093,0.35521771859221235,0.05298234678533789
Carseats,"(0.8, 1.0)",1.0110887777739042,0.14910190689049496,0.8,1.0,6.489933311270741,0.3785398341186758,0.05519178809031277,0.020778091665114826,0.3542626838609953,0.052751406982284615
Carseats,"(0.8, 1.2)",1.0126103571900256,0.14599488115740328,0.8,1.2,6.4996999600116885,0.3706517190024099,0.05584978332121207,0.020597368855445445,0.35848619544726035,0.052292588018661636
Carseats,"(0.8, 1.4)",1.0150594822741381,0.14084333517386724,0.8,1.4,6.515420299131509,0.35757297706858177,0.05602942314859465,0.02124327328393382,0.359639259871858,0.053932409804415694
Carseats,"(0.8, 1.6)",1.0164438223344356,0.1368249847330819,0.8,1.6,6.524306041777404,0.3473711913167554,0.05608602661120369,0.020930225743508703,0.36000258375161515,0.05313764489164489
Carseats,"(0.8, 1.8)",1.0155848787295143,0.13064658818579544,0.8,1.8,6.518792691380661,0.331685481771492,0.055945825429053825,0.020662824086202927,0.3591026664126874,0.05245876572027435
Carseats,"(0.8, 2.0)",1.0173151942087741,0.12631105379131585,0.8,2.0,6.529899166217203,0.32067842958330334,0.055862000622277454,0.019753093020604635,0.35856461533570233,0.05014914102233471
Carseats,"(1.0, 0.0)",1.0094580579083066,0.1463742891400007,1.0,0.0,6.479466116490483,0.3716149597670046,0.05544420934709243,0.020023912387645254,0.3558829146051776,0.05083669707318368
Carseats,"(1.0, 0.2)",1.0110101329637895,0.14148643347164644,1.0,0.2,6.489428509334314,0.3592056746513305,0.055566450975966145,0.019659497906075487,0.3566675539332872,0.04991152180023984
Carseats,"(1.0, 0.4)",1.0131103949354556,0.13841907546740695,1.0,0.4,6.502909580860318,0.35141826794190345,0.055462352284547545,0.019452004145165246,0.3559993697145039,0.04938473676124427
Carseats,"(1.0, 0.6)",1.0139265370827304,0.13236396609770062,1.0,0.6,6.5081481990952,0.3360455598110647,0.05544259616239273,0.018268737042332964,0.3558725599643687,0.04638065893175561
Carseats,"(1.0, 0.8)",1.0149205800238155,0.12433652409696078,1.0,0.8,6.514528719320521,0.3156654947486569,0.056090276931978246,0.017518380022414876,0.36002986552843314,0.044475652967893686
Carseats,"(1.0, 1.0)",1.015908812318748,0.12067495000064082,1.0,1.0,6.520871942419364,0.3063694925717555,0.056125760540610636,0.01721068718170315,0.3602576261946869,0.04369448256362742
Carseats,"(1.0, 1.2)",1.016766987868661,0.11726794673072033,1.0,1.2,6.526380362857537,0.29771979466021453,0.056169697345978487,0.01693035653682757,0.36053964587784004,0.04298277928616685
Carseats,"(1.0, 1.4)",1.016964044234506,0.11412803088566952,1.0,1.4,6.527645219812741,0.2897481781469189,0.056181664679962065,0.01665492884051816,0.36061646128829117,0.042283523611662155
Carseats,"(1.0, 1.6)",1.0184139041182971,0.11316696739999856,1.0,1.6,6.536951518293482,0.2873082307308836,0.0562859527489875,0.018364726663033685,0.36128586107594035,0.046624357324720166
Carseats,"(1.0, 1.8)",1.0195354950534943,0.10977311260454951,1.0,1.8,6.544150738116672,0.2786919141586503,0.0562937449346486,0.01824774640540477,0.3613358772232867,0.04632736791498358
Carseats,"(1.0, 2.0)",1.0204120287263156,0.10701418941530594,1.0,2.0,6.5497769948873374,0.27168756157736884,0.05634176129118697,0.018053475577468326,0.36164408255464275,0.04583415325049796
Carseats,"(1.2, 0.0)",1.0149792589676758,0.1218342277555133,1.2,0.0,6.514905365210378,0.30931266625865667,0.05587959549308437,0.017379938719128997,0.3586775525383175,0.04412417826797924
Carseats,"(1.2, 0.2)",1.017162846705633,0.11568176136926202,1.2,0.2,6.52892128459369,0.2936927881910828,0.056219232992702706,0.016537603204642225,0.36085760316392396,0.041985657355833754
Carseats,"(1.2, 0.4)",1.0180647334594812,0.1124973697849858,1.2,0.4,6.534710276634212,0.28560825669702133,0.056269064292719446,0.01627327251992764,0.36117745817669017,0.04131457476788389
Carseats,"(1.2, 0.6)",1.01839929206187,0.10907557310493214,1.2,0.6,6.536857727051964,0.27692100128447555,0.05624479741551334,0.01612390656527538,0.36102169498536363,0.04093536456946186
Carseats,"(1.2, 0.8)",1.0192530145967043,0.10616649524495309,1.2,0.8,6.5423375646678075,0.2695354361128407,0.05628906344463367,0.015907061231074205,0.36130582787582866,0.04038483776165782
Carseats,"(1.2, 1.0)",1.0202109168450493,0.10340963732020138,1.2,1.0,6.548486106563567,0.26253632682384476,0.05632556694664749,0.01569212241639588,0.36154013499000626,0.03983915122450472
Carseats,"(1.2, 1.2)",1.021085002816517,0.10081163641766318,1.2,1.2,6.554096652133694,0.2559405236500513,0.05637257541144005,0.015494987058387508,0.36184187090902287,0.03933866409274577
Carseats,"(1.2, 1.4)",1.0219458975080653,0.09833387960157039,1.2,1.4,6.559622526081653,0.24964999609268732,0.0564187786589707,0.015310078790799198,0.3621384383339905,0.03886921909100304
Carseats,"(1.2, 1.6)",1.0227937057652687,0.09596845378838864,1.2,1.6,6.565064401385728,0.2436446544198979,0.056464207213449795,0.015136416769871217,0.36243003319240236,0.0384283260537123
Carseats,"(1.2, 1.8)",1.0237835528974477,0.09595509980676444,1.2,1.8,6.5714179897326765,0.24361075133915086,0.05652202868051223,0.01709041648049057,0.3628011751469409,0.04338913937764267
Carseats,"(1.2, 2.0)",1.024964656703093,0.09315836569958823,1.2,2.0,6.5789992082179625,0.2365104044215085,0.05672337567310518,0.01702414307765335,0.3640935725932168,0.04322088450123181
Carseats,"(1.4, 0.0)",1.02221448371896,0.09959632253032241,1.4,0.0,6.561346515740475,0.252855085462772,0.05665280935584691,0.014891801625027639,0.3636406245404884,0.037807297266870495
Carseats,"(1.4, 0.2)",1.021420061577989,0.09961664738883282,1.4,0.2,6.556247312951132,0.2529066862016859,0.056409556201139084,0.015202561973929484,0.3620792416169376,0.03859625545913802
Carseats,"(1.4, 0.4)",1.022244628678029,0.09710293491746277,1.4,0.4,6.561540008911727,0.24652487444770677,0.05645215116988614,0.015031242132498594,0.36235264837670084,0.038161308745786354
Carseats,"(1.4, 0.6)",1.0230694971634087,0.09477998563612627,1.4,0.6,6.566834639391624,0.24062737216915425,0.05649515199329982,0.014859794187910936,0.36262866021900303,0.037726036804215116
Carseats,"(1.4, 0.8)",1.0239108772467624,0.09254034860818422,1.4,0.8,6.5722352538089055,0.23494138299085437,0.056540268952745436,0.014705637898071224,0.362918255024569,0.03733466490561739
Carseats,"(1.4, 1.0)",1.0247382785826964,0.09040162890353981,1.4,1.0,6.577546142041381,0.22951160265399373,0.05658453893573173,0.014561611879081502,0.36320241329393943,0.036969011732736215
Carseats,"(1.4, 1.2)",1.0259074860914963,0.08772380850324055,1.4,1.2,6.585051001086356,0.22271315378590947,0.056784403178619776,0.014483849467250717,0.36448529332996044,0.036771588567003584
Carseats,"(1.4, 1.4)",1.0267075933242942,0.08576300308551303,1.4,1.4,6.590186695099453,0.21773506213674834,0.056826381623630136,0.014356686357251994,0.3647547427735869,0.03644874693761863
Carseats,"(1.4, 1.6)",1.0267965694201242,0.08288754027423156,1.4,1.6,6.590757811049831,0.21043483883111133,0.05681869695155825,0.014161449291880578,0.3647054167298588,0.03595307919009753
Carseats,"(1.4, 1.8)",1.0275737025794582,0.08107478538585984,1.4,1.8,6.595746040064852,0.2058326177793979,0.05685913690020086,0.014043521752196432,0.36496499093894014,0.03565368482123244
Carseats,"(1.4, 2.0)",1.0285512820153,0.08152121987048412,1.4,2.0,6.602020885048347,0.2069660253881862,0.05691713156990692,0.016236621681052832,0.3653372446391842,0.04122152563955737
Carseats,"(1.6, 0.0)",1.0267771277939317,0.08675282748363165,1.6,0.0,6.590633019972898,0.22024802774050564,0.056890840544168146,0.013709945895275508,0.36516848893001164,0.0348068026305333
Carseats,"(1.6, 0.2)",1.0279606424667822,0.08405835895321159,1.6,0.2,6.598229713229273,0.2134073126093954,0.05708896131971993,0.01359188675001691,0.3664401780726202,0.03450707414151267
Carseats,"(1.6, 0.4)",1.0263124292710757,0.08380792364616658,1.6,0.4,6.587650233011479,0.21277150759815633,0.05680652507389172,0.014081625514498073,0.36462728840318226,0.0357504226307063
Carseats,"(1.6, 0.6)",1.0271082286419337,0.08192770338077558,1.6,0.6,6.592758275904994,0.20799800548667494,0.05684834276390043,0.013961846793130206,0.3648957059994943,0.03544632848286391
Carseats,"(1.6, 0.8)",1.0278900937632989,0.08012902445937603,1.6,0.8,6.597776878235088,0.20343152049168825,0.05688934877884658,0.013850196168421574,0.36515891365070313,0.035162869942072135
Carseats,"(1.6, 1.0)",1.028658433520094,0.07840588241074314,1.6,1.0,6.602708664534779,0.19905680846515822,0.05692958784712848,0.01374553904590629,0.3654171984575349,0.034897166500563695
Carseats,"(1.6, 1.2)",1.0294136306154553,0.07675331945056922,1.6,1.2,6.60755609128256,0.19486128258718044,0.05696910118309658,0.013647127536550153,0.36567082496489595,0.034647319418095464
Carseats,"(1.6, 1.4)",1.030156035497535,0.07516701987501918,1.6,1.4,6.612321407920003,0.19083398615137936,0.057007924645220594,0.01355440367417264,0.3659200233395948,0.03441191213045423
Carseats,"(1.6, 1.6)",1.030885971383292,0.07364312228674608,1.6,1.6,6.617006689098275,0.18696511584442604,0.05704608927085051,0.013466916523357624,0.36616499280284326,0.03418979980306895
Carseats,"(1.6, 1.8)",1.0316037400696902,0.0721781184816656,1.6,1.8,6.621613871978793,0.18324576503984055,0.05708362216062606,0.013384282936604418,0.36640590730706607,0.03398000970128867
Carseats,"(1.6, 2.0)",1.0323080952909875,0.07077906235535535,1.6,2.0,6.626134957084425,0.1796938421635949,0.05712019440928111,0.013305637736907338,0.3666406556892378,0.03378034531423676
Carseats,"(1.8, 0.0)",1.0307308147218583,0.07492402521918962,1.8,0.0,6.616010776169917,0.19021707146109976,0.057231738801552474,0.01279704556778843,0.3673566320535301,0.03248913181236167
Carseats,"(1.8, 0.2)",1.0314974945940392,0.07325562292511559,1.8,0.2,6.62093190807339,0.1859813326914686,0.05727166572176296,0.012674432848494203,0.3676129132577,0.03217784271223927
Carseats,"(1.8, 0.4)",1.0322502981517092,0.07166496805938571,1.8,0.4,6.625763971284024,0.181942979047503,0.05731079815068373,0.012563164193888168,0.3678640948152315,0.03189535391692084
Carseats,"(1.8, 0.6)",1.031176003017501,0.07287740779866567,1.8,0.6,6.618868331721112,0.18502112034936438,0.057072230071674106,0.013315872636177851,0.36633278425476884,0.03380632967052623
Carseats,"(1.8, 0.8)",1.0318975730824698,0.07142196165201291,1.8,0.8,6.623499914727469,0.18132603452241228,0.057110322935582124,0.013237768710754636,0.3665772930969524,0.03360803947028462
Carseats,"(1.8, 1.0)",1.0318340449686185,0.06964419267775143,1.8,1.0,6.6230921431931105,0.17681263568900563,0.05697909121127386,0.012890099059585228,0.3657349485295853,0.03272537596298004
Carseats,"(1.8, 1.2)",1.032537539144187,0.06830453388605717,1.8,1.2,6.627607701455324,0.17341151073118727,0.05701792246720486,0.012825479964587612,0.36598419693083845,0.03256132104234605
Carseats,"(1.8, 1.4)",1.0328272566223633,0.06688353317676075,1.8,1.4,6.629467327586881,0.16980387496047483,0.0569850026809431,0.012718292753567801,0.36577289281773123,0.032289194213620226
Carseats,"(1.8, 1.6)",1.033509958855704,0.06565553851670677,1.8,1.6,6.633849427421469,0.16668624283483843,0.05702255984136985,0.012660804311529146,0.36601396310936973,0.03214324259055321
Carseats,"(1.8, 1.8)",1.034184631529915,0.06445769568299133,1.8,1.8,6.6381799874660645,0.16364516014829772,0.05706028866916105,0.012607326936663703,0.36625613529212936,0.03200747426248258
Carseats,"(1.8, 2.0)",1.0348479838118678,0.06330290744050308,1.8,2.0,6.642437884662027,0.16071338443281516,0.05709737073858862,0.012556873030304132,0.36649415609002484,0.031879381914488546
Carseats,"(2.0, 0.0)",1.0339231268339406,0.066296252324495,2.0,0.0,6.6365014523316965,0.16831288667579095,0.057282602445710075,0.011853728941822043,0.3676831134326211,0.030094240113377854
Carseats,"(2.0, 0.2)",1.0346363818482553,0.06494218436677336,2.0,0.2,6.641079663047302,0.16487517973567914,0.05732178180221437,0.01176780524325889,0.3679345962069144,0.02987609707765634
Carseats,"(2.0, 0.4)",1.0353365356767907,0.06364762208831026,2.0,0.4,6.645573780433145,0.1615885457793098,0.05736012172433441,0.011690021550972774,0.36818069085576044,0.029678619885116147
Carseats,"(2.0, 0.6)",1.0356166719128461,0.0622727735939054,2.0,0.6,6.647371906898433,0.15809808122480515,0.057327520636982356,0.011563199354520463,0.3679714323935554,0.029356643766843677
Carseats,"(2.0, 0.8)",1.0344585970061961,0.06383966868644976,2.0,0.8,6.639938505322992,0.16207611357048615,0.05708518374979923,0.012502300226669835,0.3664159307687206,0.03174083251249941
Carseats,"(2.0, 1.0)",1.0357917092407787,0.06101095038243896,2.0,1.0,6.648495428996825,0.15489456519260306,0.05726479756116897,0.011919255302410212,0.36756882820285025,0.03026059839936317
Carseats,"(2.0, 1.2)",1.0364447483329553,0.05991764545246011,2.0,1.2,6.6526871283322775,0.15211888327500508,0.057300958275859834,0.011880578292663153,0.36780093504845124,0.030162405229609744
Carseats,"(2.0, 1.4)",1.0372022190464245,0.0579196294020831,2.0,1.4,6.65754914888252,0.14704632129340928,0.057355479361222726,0.011686502178004788,0.3681508926543919,0.029669684903080792
Carseats,"(2.0, 1.6)",1.0378317990926422,0.056897599543554944,2.0,1.6,6.661590270299233,0.1444515924855764,0.057390284438343146,0.01165377292910484,0.36837429799165855,0.029586591905091737
Carseats,"(2.0, 1.8)",1.0384440186723924,0.05587553950778869,2.0,1.8,6.665519959097858,0.14185678706378907,0.05742483250908639,0.011625649983370076,0.36859605366740694,0.02951519338688778
Carseats,"(2.0, 2.0)",1.0390538020547948,0.05492239543153759,2.0,2.0,6.669434010537362,0.13943694543976293,0.05745840644814558,0.011597026200735681,0.36881155662845294,0.029442523344255594
College,"(0.0, 0.0)",1.0,1.0,0.0,0.0,0.05735165004061435,0.03825971651861394,0.046362199919492406,0.07820652126483385,0.0026589486648957274,0.002992159333499496
College,"(0.0, 0.2)",0.9743180733198272,0.9260716001897725,0.0,0.2,0.05587874916928436,0.035431236899199886,0.04201909564227627,0.07298306291621534,0.002409864468298932,0.0027923112978345643
College,"(0.0, 0.4)",0.9598311251960968,0.860306627704938,0.0,0.4,0.05504789879033564,0.03291508769507567,0.04060294643392536,0.07435991851442574,0.0023286459744962973,0.002844989402709161
College,"(0.0, 0.6)",0.9600541213773564,0.8041898750564219,0.0,0.6,0.05506068798928363,0.03076807664679827,0.040028875161688175,0.07648173119971993,0.0022957220397925803,0.0029261693545541163
College,"(0.0, 0.8)",0.9668243026599674,0.7443156504905796,0.0,0.8,0.05544896905691546,0.02847730578813731,0.041349772264974695,0.07211009885157289,0.0023714776681999297,0.002758911940190408
College,"(0.0, 1.0)",0.9628002137324343,0.7127544684754822,0.0,1.0,0.05521818091701127,0.027269783911247306,0.0410597846465838,0.07013785585190556,0.0023548463997938645,0.0026834544821173144
College,"(0.0, 1.2)",0.9756250219235871,0.6777287311070154,0.0,1.2,0.05595370482822827,0.025929709128674344,0.04660619263389817,0.06861985007743053,0.0026729420496647864,0.0026253760115122816
College,"(0.0, 1.4)",0.9823528351854632,0.6377788857427071,0.0,1.4,0.056339556019961996,0.024401239370073446,0.046881072413524884,0.06647707533671098,0.0026887068585891784,0.0025433940573691043
College,"(0.0, 1.6)",0.9845444650670068,0.6093454969451245,0.0,1.6,0.05646524960994683,0.0233133859750144,0.04640183983113665,0.06793689193590367,0.0026612220792359893,0.002599246226623384
College,"(0.0, 1.8)",0.9939904440482955,0.5820206458173197,0.0,1.8,0.0570069920907727,0.022267944916951263,0.04704654367749041,0.06346503821049032,0.002698196908611908,0.002428154370776361
College,"(0.0, 2.0)",0.9943531891624493,0.5492272667415699,0.0,2.0,0.05702779612161359,0.021013279529825627,0.04573756052958784,0.0621046938895859,0.0026231245652043383,0.002376107982690852
College,"(0.2, 0.0)",0.9919310436449956,0.7125179621167806,0.2,0.0,0.05688888207954915,0.027260735245008536,0.04433844639002482,0.0645342893875234,0.002542883060705244,0.0024690636176968417
College,"(0.2, 0.2)",0.986845747529108,0.6554129897760836,0.2,0.2,0.056597231956357866,0.02507591519145018,0.04394637552551749,0.06579789913363619,0.0025203971496928984,0.002517408968373275
College,"(0.2, 0.4)",0.9919060412035788,0.601310178105276,0.2,0.4,0.05688744814827885,0.02300595695406512,0.0422948423345013,0.06554282129470372,0.0024256789960912795,0.002507649762565538
College,"(0.2, 0.6)",1.0023123300947625,0.567575916692224,0.2,0.6,0.057484265986987554,0.021715293675436932,0.043723339088688175,0.06554989166234693,0.0025076056420215583,0.0025079202728272494
College,"(0.2, 0.8)",1.001049210178087,0.5344166160635566,0.2,0.8,0.057411823975567045,0.02044662823342862,0.04355943146259864,0.06431680431737763,0.0024982052692110834,0.0024607427005660337
College,"(0.2, 1.0)",0.999358676134745,0.5095917350680405,0.2,1.0,0.05731486905873155,0.019496835323931847,0.042264713676135816,0.06521533456003882,0.0024239510678205085,0.0024951202129336525
College,"(0.2, 1.2)",1.001525511176109,0.477575319461951,0.2,1.2,0.057439140623719596,0.018271896338900737,0.04276799167470085,0.05726248864286638,0.002452814891467351,0.002190846582626418
College,"(0.2, 1.4)",1.0019142593787782,0.46640218835187897,0.2,1.4,0.057461435974592995,0.017844415510004076,0.038431999809966075,0.06049380511473411,0.002204138603462132,0.002314475834822005
College,"(0.2, 1.6)",1.0069714124962736,0.4386040170898623,0.2,1.6,0.0577514720503894,0.016780865357783437,0.03829907457682859,0.056346754384085755,0.0021965151220096637,0.002155810849479088
College,"(0.2, 1.8)",1.0121041742726091,0.42908050277352944,0.2,1.8,0.058045844407527636,0.01641649839977958,0.0408994647261108,0.0559497461255295,0.002345651787820358,0.0021406214260511775
College,"(0.2, 2.0)",1.0115707300421557,0.40247218053720624,0.2,2.0,0.05801525050070648,0.015398471533981923,0.04081465829417047,0.04868056077277385,0.0023407879990145226,0.0018625044551334852
College,"(0.4, 0.0)",1.0109290849817942,0.5116942264036761,0.4,0.0,0.05797845109775435,0.01957727604641611,0.04441014256327875,0.061010390200824945,0.002546994954542955,0.0023342402337735847
College,"(0.4, 0.2)",1.0088883296379538,0.46476657033694657,0.4,0.2,0.0578614104114559,0.017781837228420024,0.04733072820456566,0.052432435694400585,0.0027144953601556847,0.0020060501260482214
College,"(0.4, 0.4)",1.014698430882555,0.4407808946428553,0.4,0.4,0.05819462930473681,0.016864152075856682,0.04288700483059786,0.053060141115254894,0.002459640492334585,0.0020300659575073045
College,"(0.4, 0.6)",1.011892692102029,0.41636567358167587,0.4,0.6,0.058033715556090694,0.015930032639316666,0.04131277365867228,0.05256111459860449,0.0023693557370792835,0.0020109733444449883
College,"(0.4, 0.8)",1.0163281066298269,0.39865270782300416,0.4,0.8,0.05828809389787401,0.015252339590685969,0.04207856766681309,0.04982793345210062,0.0024132752870373747,0.0019064026085857304
College,"(0.4, 1.0)",1.0176277471451398,0.38702911115734473,0.4,1.0,0.05836263042588685,0.014807624077331135,0.04098671434223311,0.05510428449001205,0.002350655697270382,0.0021082743035489163
College,"(0.4, 1.2)",1.0214828118627528,0.3777129752263271,0.4,1.2,0.0585837247484553,0.014451191357561526,0.04251938588712706,0.054927063080057514,0.0024385569393403483,0.0021014938626430267
College,"(0.4, 1.4)",1.026285257917544,0.3598591942130747,0.4,1.4,0.05885915295392863,0.013768110757209078,0.04224368054812081,0.05203576826125846,0.0024227447832233327,0.001990873742504037
College,"(0.4, 1.6)",1.0293363356741734,0.3524808245617615,0.4,1.6,0.059034137297673525,0.013485816425980289,0.043172227523231625,0.05357187909284619,0.0024759984843861584,0.002049644907461756
College,"(0.4, 1.8)",1.0310961467915816,0.33722306535087515,0.4,1.8,0.05913506536901671,0.012902058883862507,0.04410476874918486,0.051434767974112616,0.0025294812624254747,0.0019678796418902316
College,"(0.4, 2.0)",1.0292109227821027,0.3226900199512308,0.4,2.0,0.059026944661376916,0.012346028686719968,0.044470754401439286,0.04672341454388527,0.0025504711434734565,0.0017876245952307339
College,"(0.6, 0.0)",1.026435276198898,0.3755142191465614,0.6,0.0,0.05886775674990053,0.014367067573256112,0.044968458798318234,0.0472024461209034,0.0025790153118669334,0.0018059522075709125
College,"(0.6, 0.2)",1.0234184296828066,0.3550353279538534,0.6,0.2,0.05869473562428341,0.013583551001607564,0.04627473188693692,0.04552340797431556,0.002653932228902864,0.001741712684058523
College,"(0.6, 0.4)",1.0259590173593038,0.3412051224877453,0.6,0.4,0.05884044251960338,0.013054411261080083,0.044947831243649344,0.04886677706868895,0.002577832287570369,0.0018696290378263434
College,"(0.6, 0.6)",1.0242076274177212,0.32674153622435065,0.6,0.6,0.05873999741658908,0.012501038550800083,0.04245061891941286,0.04949524076933418,0.002434613040273649,0.0018936738808552694
College,"(0.6, 0.8)",1.0348692459266078,0.30497649173937613,0.6,0.8,0.05935145883017727,0.011668314118789937,0.04447739289039682,0.04834323349777849,0.002550851871768947,0.0018495984092181668
College,"(0.6, 1.0)",1.0389469215443867,0.30559746896729884,0.6,1.0,0.05958532025518728,0.011692072531494775,0.04618314201001728,0.049477241577455096,0.002648679398334506,0.001892985236876411
College,"(0.6, 1.2)",1.043688420384627,0.29427240817751094,0.6,1.2,0.05985725303734073,0.011258778916121419,0.045998538618855986,0.046559188335563516,0.0026380920892483126,0.0017813413470554168
College,"(0.6, 1.4)",1.0399862710342545,0.28357640434360165,0.6,1.4,0.05964492866340007,0.010849552841554042,0.046346664717173615,0.04534511606176697,0.00265805769540903,0.0017348912860268519
College,"(0.6, 1.6)",1.0418852801251197,0.277893630867829,0.6,1.6,0.05975383996820332,0.010632131539331482,0.04588873783342925,0.045930129398411186,0.0026317948330283336,0.0017572737304464682
College,"(0.6, 1.8)",1.0434112839116791,0.27120069617356213,0.6,1.8,0.05984135880333072,0.010376061755251235,0.046488030705695044,0.045543761720759135,0.0026661652681103563,0.0017424914126275457
College,"(0.6, 2.0)",1.0438656203205174,0.2536047387165514,0.6,2.0,0.05986741574605113,0.009702845411072416,0.04690755041169903,0.03725500976641017,0.002690225415474238,0.001425366112561047
College,"(0.8, 0.0)",1.0362736167839053,0.301482128419432,0.8,0.0,0.059432001816112245,0.011534620768755832,0.04531309014439077,0.04335534921892209,0.00259878048821991,0.0016587633706814694
College,"(0.8, 0.2)",1.044019038638553,0.29060386909478014,0.8,0.2,0.059876214539736926,0.011118421650778684,0.04396329921574787,0.04416629652334184,0.0025213677512523876,0.0016897899846601034
College,"(0.8, 0.4)",1.0486423257740014,0.26996622566774425,0.8,0.4,0.06014136768556644,0.010328831263648055,0.04621225659061393,0.041311212595764576,0.0026503491675719643,0.0015805552829541462
College,"(0.8, 0.6)",1.0454429523981223,0.26125621015984213,0.8,0.6,0.05995787834336375,0.009995588539442988,0.045687116434889194,0.04165529693239676,0.0026202315131385653,0.001593719852132189
College,"(0.8, 0.8)",1.0470984007356252,0.25794792793812604,0.8,0.8,0.06005282103707654,0.00986901459947656,0.04606453500908987,0.04119418559130112,0.00264187709112495,0.001576077862938352
College,"(0.8, 1.0)",1.041156076767226,0.2459740429071942,0.8,1.0,0.05971201895241296,0.009410897152566633,0.047772404737497935,0.0407325171080542,0.0027398262381035684,0.0015584145576437467
College,"(0.8, 1.2)",1.0452959425691275,0.2381290774272184,0.8,1.2,0.05994944708709871,0.009110750997204447,0.04777009716919007,0.040937144721201545,0.0027396938952535315,0.0015662435521146439
