dataset,method,loss,stability,alpha,beta,loss_abs,stability_abs,loss_se,stability_se,loss_abs_se,stability_abs_se
College,"(0.8, 1.6)",1.0446150475229992,0.24673634529378685,0.8,1.6,0.055546012368836786,0.009301340474608117,0.08583200729985055,0.05308483330490839,0.004564002548522181,0.0020011648791297986
College,"(0.8, 1.8)",1.0537531196243999,0.24237647874645613,0.8,1.8,0.05603191716905512,0.009136984456720718,0.08655511116315771,0.06185594686525644,0.004602452632340574,0.0023318138294054834
College,"(0.8, 2.0)",1.0540210475153071,0.22780221904188397,0.8,2.0,0.05604616387742638,0.00858757147292955,0.08493648325708954,0.05263690126394476,0.004516384251548819,0.001984278966284134
College,"(1.0, 0.0)",1.0335053250493322,0.256712057944628,1.0,0.0,0.05495526768887078,0.009677399784929212,0.08102319444351569,0.050371165431746585,0.0043083003364673455,0.001898866416399351
College,"(1.0, 0.2)",1.0387538654523858,0.267904042540307,1.0,0.2,0.05523435182693451,0.010099309492585083,0.08342021181059969,0.06411498069644778,0.004435758539023474,0.0024169737306861407
College,"(1.0, 0.4)",1.0407862339219147,0.2632093523061981,1.0,0.4,0.055342420310548805,0.009922331462703547,0.08338307251238175,0.06376674725833618,0.004433783706358488,0.002403846204748838
College,"(1.0, 0.6)",1.0479466225750729,0.2524249896020538,1.0,0.6,0.05572316443024831,0.00951578807650937,0.0842018595462236,0.06125649380893571,0.00447732161519588,0.0023092159548655793
College,"(1.0, 0.8)",1.0496848221462993,0.23685017271942463,1.0,0.8,0.05581559087491019,0.00892865660026692,0.08268945231047595,0.05264809461620811,0.004396901376924604,0.001984700927549426
College,"(1.0, 1.0)",1.0541298191318578,0.23771645612095582,1.0,1.0,0.05605194766311147,0.008961313308606946,0.08403621571829142,0.06212196062023332,0.0044685137254981775,0.00234184187980488
College,"(1.0, 1.2)",1.0564319920483354,0.22752253170457284,1.0,1.2,0.05617436263846253,0.008577027962820937,0.08404441670149355,0.061472349649277315,0.004468949801845594,0.002317353177867968
College,"(1.0, 1.4)",1.0555427007274072,0.2204227898752351,1.0,1.4,0.056127075758162545,0.008309385528716396,0.08315788262023689,0.05219691042782508,0.004421809534088928,0.0019676924169146695
College,"(1.0, 1.6)",1.0571976943659092,0.2181100656016484,1.0,1.6,0.056215077838290106,0.008222201632615046,0.08421212409083648,0.051915989658726985,0.004477867418669971,0.0019571024095257745
College,"(1.0, 1.8)",1.060367932375862,0.21816759999417606,1.0,1.8,0.056383651017597215,0.00822437053470064,0.08321115527271734,0.05273921649778787,0.004424642236356253,0.001988135993608506
College,"(1.0, 2.0)",1.0626331857644553,0.2127692687749036,1.0,2.0,0.056504102846277764,0.008020867007057102,0.0833601654691588,0.05223841239732269,0.0044325656548770236,0.0019692569369216604
College,"(1.2, 0.0)",1.0517204313628732,0.23094319575901714,1.2,0.0,0.05592383168092772,0.008705978405779618,0.08190387969559684,0.052781320710209384,0.004355129600530838,0.001989723216661038
College,"(1.2, 0.2)",1.051913938980141,0.2289160084784565,1.2,0.2,0.055934121190472606,0.00862955853711439,0.08137444827229401,0.053080227908827084,0.004326977790486591,0.002000991267265193
College,"(1.2, 0.4)",1.0542957822423378,0.23070668294421706,1.2,0.4,0.056060772530232963,0.008697062466725547,0.08128869437470387,0.061132200635259475,0.004322417941317739,0.002304530414412851
College,"(1.2, 0.6)",1.0570367339956508,0.2207078785216176,1.2,0.6,0.05620651898520977,0.008320132654610199,0.08085146570488468,0.05209431049667681,0.004299168889756233,0.001963824657216984
College,"(1.2, 0.8)",1.060420813594262,0.22367172483522688,1.2,0.8,0.056386462905879224,0.008431862216156825,0.08135814894578337,0.061147616753228246,0.004326111095531248,0.002305111563338655
College,"(1.2, 1.0)",1.0622792884188934,0.21407131820596528,1.2,1.0,0.05648528482677814,0.008069951000169889,0.08347789655320001,0.05265699058115883,0.004438825848300291,0.001985036283083522
College,"(1.2, 1.2)",1.064675527389672,0.21169291107807717,1.2,1.2,0.05661270163914856,0.00798029102544107,0.0833426559381767,0.05305521774141768,0.004431634608912474,0.0020000484467734454
College,"(1.2, 1.4)",1.0694237213978315,0.20634661405476562,1.2,1.4,0.05686518052477466,0.007778749056287745,0.08358732041995327,0.060198061827245415,0.004444644316520268,0.00226931572768505
College,"(1.2, 1.6)",1.0697603880428657,0.19886712865810735,1.2,1.6,0.056883082324747376,0.00749679124352067,0.08232883376189354,0.05058427865890202,0.004377725966415741,0.0019069002497734118
College,"(1.2, 1.8)",1.0753512594785488,0.2004426461720609,1.2,1.8,0.05718036945904188,0.0075561842964717504,0.0837099988074867,0.05913087344277171,0.004451167576210504,0.0022290854061135855
College,"(1.2, 2.0)",1.0759596457167218,0.19220605281186834,1.2,2.0,0.05721271958609655,0.00724568541515442,0.08343812428793224,0.04939085340764685,0.0044367110111229605,0.001861911115401247
College,"(1.4, 0.0)",1.0614288139855337,0.2216536933650257,1.4,0.0,0.056440061982720134,0.008355787498544933,0.08131777407754574,0.06141767872367439,0.0043239642157444445,0.002315292221293089
College,"(1.4, 0.2)",1.0641747071382848,0.211971562102068,1.4,0.2,0.05658607119002371,0.00799079546914048,0.08060516435485134,0.052299868006192615,0.004286072143861318,0.001971573659014196
College,"(1.4, 0.4)",1.067657719089897,0.21108752780610426,1.4,0.4,0.05677127570665767,0.007957469596666369,0.08090906863502476,0.06015312751341814,0.004302231848764559,0.0022676218169180623
College,"(1.4, 0.6)",1.0697449421237204,0.20833355503067977,1.4,0.6,0.05688226100859085,0.007853651740356937,0.08123069669627207,0.0599346319759802,0.004319333992095318,0.0022593850839654327
College,"(1.4, 0.8)",1.0724230080977732,0.20411553952654804,1.4,0.8,0.05702466359610098,0.007694643150502085,0.08136542893320835,0.059114487424361956,0.004326498199156179,0.0022284676943773157
College,"(1.4, 1.0)",1.0724954121284291,0.19580913805278116,1.4,1.0,0.057028513583894956,0.007381512678644366,0.08060766970971671,0.04883326688597093,0.0042862053627659,0.0018408915040586825
College,"(1.4, 1.2)",1.0795787756630308,0.18848682128262842,1.4,1.2,0.05740516199561266,0.007105479728326372,0.0836904742712844,0.04898238332894256,0.004450129385029973,0.0018465128194137027
College,"(1.4, 1.4)",1.0812945581978992,0.1867053016211206,1.4,1.4,0.05749639644425479,0.007038320911840853,0.08351267577926867,0.0489997366674329,0.004440675187275418,0.001847166996687333
College,"(1.4, 1.6)",1.0834324461070726,0.18948335293304866,1.4,1.6,0.05761007578338331,0.007143046468496918,0.08349023074022913,0.05005877838164055,0.004439481702250418,0.001887090209252264
College,"(1.4, 1.8)",1.0861516018629356,0.18314432348399493,1.4,1.8,0.05775466326525629,0.006904080980400661,0.08348108170646681,0.04923343486698457,0.004438995214578495,0.0018559768318161818
College,"(1.4, 2.0)",1.0860277198437849,0.1776139362131585,1.4,2.0,0.0577480760040596,0.006695599271306529,0.08351089191502946,0.044423346968680374,0.00444058033267292,0.0016746485998459485
College,"(1.6, 0.0)",1.073709774574173,0.19293507595772455,1.6,0.0,0.057093085687840314,0.007273167756620589,0.0808416784402336,0.04876850132135387,0.004298648465007753,0.0018384500049483013
College,"(1.6, 0.2)",1.0775140201265199,0.1921240043391201,1.6,0.2,0.05729537137289321,0.007242592393818045,0.08068921013598794,0.04885653514413166,0.004290541166215183,0.0018417686589470162
College,"(1.6, 0.4)",1.078432641854283,0.19694972166120256,1.6,0.4,0.05734421785847046,0.007424509815807326,0.08132268079264718,0.05879274556136779,0.004324225123777849,0.00221633883428141
College,"(1.6, 0.6)",1.0817469178439005,0.18694844715324946,1.6,0.6,0.05752045006530068,0.007047486887678412,0.08092674802893603,0.04893369769266388,0.00430317192696389,0.0018446774932127268
College,"(1.6, 0.8)",1.0827371559084173,0.1946437961581929,1.6,0.8,0.057573104654098886,0.0073375822162798365,0.08164374822565414,0.054009937203711104,0.004341297456449415,0.002036038972473874
College,"(1.6, 1.0)",1.0869546835497577,0.18854231431007243,1.6,1.0,0.05779736606320581,0.007107571676075735,0.0817164657760787,0.05327064312317271,0.004345164115239074,0.00200816944256833
College,"(1.6, 1.2)",1.090461224442885,0.1842500797310038,1.6,1.2,0.05798382169993374,0.006945765213516411,0.08392215174117816,0.05345618786414169,0.004462448525596457,0.002015164013258637
College,"(1.6, 1.4)",1.092180165689223,0.1808669190431359,1.6,1.4,0.05807522410884676,0.006818228553278131,0.08419102134039805,0.05335022173155825,0.004476745308051664,0.002011169356221943
College,"(1.6, 1.6)",1.0931553494208428,0.17525356051199648,1.6,1.6,0.05812707820356509,0.006606619036074632,0.08398690465175852,0.04462475005611435,0.004465891675281638,0.0016822409903655944
College,"(1.6, 1.8)",1.0945254228269867,0.17474524341966607,1.6,1.8,0.0581999300302206,0.006587456758465315,0.08443307741635218,0.05313020659763202,0.004489616317157632,0.002002875338298569
College,"(1.6, 2.0)",1.0922112941741713,0.1695297807171397,1.6,2.0,0.058076879324530345,0.00639084691458092,0.08355932703551515,0.046309610757867416,0.004443155805626296,0.001745756006852657
College,"(1.8, 0.0)",1.0855334390012692,0.18297895869429628,1.8,0.0,0.057721793279282514,0.006897847143186011,0.08133912678970416,0.044462166423498956,0.004325099617743939,0.0016761119957873789
College,"(1.8, 0.2)",1.0865884397437033,0.18079645807497927,1.8,0.2,0.05777789153713102,0.006815572351759805,0.08160833054671222,0.044357134453342474,0.004339414168594001,0.0016721525543277871
College,"(1.8, 0.4)",1.0887956171145243,0.18845408376331094,1.8,0.4,0.05789525525099915,0.007104245606076958,0.08213817742589863,0.054029889991545094,0.004367588069950931,0.0020367911424585623
College,"(1.8, 0.6)",1.0928647754860505,0.17826874331182938,1.8,0.6,0.058111627322004165,0.006720283854206857,0.08186353181623542,0.04465291244601947,0.004352984155841544,0.0016833026417277974
College,"(1.8, 0.8)",1.0888283785650008,0.1766509987220339,1.8,0.8,0.05789699729744746,0.006659298946560898,0.08135969930187423,0.04653581010086652,0.004326193533649293,0.0017542831539248168
College,"(1.8, 1.0)",1.0918743327604061,0.1694433499856019,1.8,1.0,0.05805896185062337,0.006387588693095369,0.0813879355436847,0.03958980960334502,0.004327694958160238,0.0014924363818681194
College,"(1.8, 1.2)",1.0944610838692796,0.1649977561275219,1.8,1.2,0.05819650889192753,0.0062200009709193205,0.08396931232140661,0.04029540799274714,0.0044649562265709946,0.0015190356688533813
College,"(1.8, 1.4)",1.0986017947997755,0.16066916913079587,1.8,1.4,0.05841668567485486,0.006056824113522932,0.082907451759306,0.03965720293151131,0.004408493206957904,0.0014949769410639896
College,"(1.8, 1.6)",1.1000848427525995,0.15750208802930668,1.8,1.6,0.058495544772401355,0.0059374331109506425,0.08376260541594051,0.03917132392681736,0.004453964862474747,0.0014766605229994318
College,"(1.8, 1.8)",1.0998505631614344,0.1636394969812934,1.8,1.8,0.058483087267505666,0.006168798012730169,0.08431133355426851,0.04646215936740313,0.004483142749612186,0.0017515067062663582
College,"(1.8, 2.0)",1.0993989483673667,0.15647898309221234,1.8,2.0,0.058459073252968244,0.005898864624618254,0.0843407830111781,0.03898616760882684,0.00448470868521845,0.0014696805948797862
College,"(2.0, 0.0)",1.0901496975515301,0.17140744850008577,2.0,0.0,0.057967256672844136,0.006461630273743466,0.08149835280074635,0.040670918978057996,0.004333566248585379,0.00153319148980539
College,"(2.0, 0.2)",1.0955060745029375,0.1648593602097472,2.0,0.2,0.058252074875588325,0.0062147837924368165,0.08129391650890964,0.03941592600959623,0.004322695621341468,0.0014858814071379866
College,"(2.0, 0.4)",1.0977650278421809,0.1640007187776236,2.0,0.4,0.05837219170754453,0.006182415167148648,0.0815499540701124,0.03966265338833254,0.004336310077284046,0.0014951824095959
College,"(2.0, 0.6)",1.0995224708776647,0.16237255248165755,2.0,0.6,0.05846564139776102,0.006121037387356904,0.0814383215018171,0.039075016875339694,0.00433037416430443,0.0014730299890591124
College,"(2.0, 0.8)",1.1000843068479071,0.16091040677357535,2.0,0.8,0.05849551627638386,0.006065918166724183,0.08135600646484839,0.03868519933721695,0.0043259971719640964,0.0014583348470007512
College,"(2.0, 1.0)",1.0967163682294099,0.16501111713260633,2.0,1.0,0.05831643063081123,0.006220504647251338,0.08212650674703173,0.040105597147465914,0.004366967497162677,0.0015118802767459412
College,"(2.0, 1.2)",1.1042581892984167,0.15513514118599395,2.0,1.2,0.058717456910660396,0.005848205160164808,0.0847076538222635,0.03875741735692703,0.004504216551449783,0.001461057284949346
College,"(2.0, 1.4)",1.102085001596483,0.1548963069866698,2.0,1.4,0.05860190055211698,0.005839201710744946,0.08454634161868853,0.03889411386354721,0.004495638990101927,0.0014662103998998406
College,"(2.0, 1.6)",1.105904113292921,0.1540414136228093,2.0,1.6,0.05880497672456093,0.005806974378216041,0.08487756199664313,0.03939714153143755,0.004513251192084182,0.0014851732794935425
College,"(2.0, 1.8)",1.1067397935379806,0.15439071176819621,2.0,1.8,0.058849412907381125,0.0058201420409433316,0.08499539808467452,0.03946909039876724,0.004519516968954625,0.0014878855710734433
College,"(2.0, 2.0)",1.1059318556039377,0.15380501247388173,2.0,2.0,0.05880645188496047,0.005798062648684887,0.08454416830469592,0.03969367509118418,0.004495523427028045,0.0014963518498742733
Hitters,"(0.0, 0.0)",1.0,1.0,0.0,0.0,0.26657727097019007,0.1313236568700937,0.1351185757889776,0.14916330346538276,0.03601954119120445,0.019588670481897583
Hitters,"(0.0, 0.2)",1.0197000043070052,0.9735506082176849,0.0,0.2,0.27182884435645255,0.12785022601925028,0.13876523359418547,0.14218596055902352,0.0369916572770789,0.01867238029619788
Hitters,"(0.0, 0.4)",1.011734890713378,0.924018648395703,0.0,0.4,0.26970552611169585,0.12134550792348506,0.13802119280301023,0.1380347182855817,0.03679331291347691,0.018127223980295776
Hitters,"(0.0, 0.6)",1.0220742956226678,0.8777854466963881,0.0,0.6,0.27246177645587005,0.1152739948075184,0.15132912873523038,0.1351840668476664,0.04034090615653428,0.017752866009006753
Hitters,"(0.0, 0.8)",1.0365795737286687,0.8636788114577298,0.0,0.8,0.27632855390803146,0.11342145988184527,0.1613647815797543,0.15969095285715249,0.0430161831042317,0.020971199898271006
Hitters,"(0.0, 1.0)",1.0323576646942276,0.7856056527557748,0.0,1.0,0.27520308891934575,0.10316860717770535,0.1632364508379055,0.12620948459799403,0.04351512758722846,0.01657429104909834
Hitters,"(0.0, 1.2)",1.0641910470688714,0.7360317285792843,0.0,1.2,0.28368914511852883,0.09665837816944788,0.15890896810305094,0.12432115088125519,0.042361519049600296,0.016326308160025102
Hitters,"(0.0, 1.4)",1.051000752838487,0.7071270552713125,0.0,1.4,0.2801729124792991,0.09286251077000962,0.15821976893700437,0.12005783789155872,0.04217779421676067,0.015766434307836388
Hitters,"(0.0, 1.6)",1.057985998780886,0.6527764670038342,0.0,1.6,0.2820350202796794,0.08572499276568356,0.15649001674355006,0.1257932842497421,0.04171668159757493,0.01651963409737529
Hitters,"(0.0, 1.8)",1.0725648570330086,0.5687963496270559,0.0,1.8,0.2859214125263915,0.07469641664738534,0.16145166498075952,0.106116681447392,0.043039344244164286,0.013935630662590346
Hitters,"(0.0, 2.0)",1.0831973799079337,0.5385599930415761,0.0,2.0,0.2887558014579172,0.07072566773015199,0.16195118674035006,0.09808147569850374,0.04317250539162614,0.01288041805994274
Hitters,"(0.2, 0.0)",1.0466790773683863,0.77410803010966,0.2,0.0,0.2790208520264608,0.10165869732650515,0.1625536967632405,0.12315904460142095,0.043333120869260465,0.01617369611368557
Hitters,"(0.2, 0.2)",1.0629437992223323,0.7393216042335472,0.2,0.2,0.283356657191375,0.09709041667101356,0.15871716683259196,0.12202079542458041,0.04231038919035273,0.016024217069353495
Hitters,"(0.2, 0.4)",1.0652750866984624,0.6921237589898827,0.2,0.4,0.2839781254446087,0.09089222303722679,0.15641423237142188,0.12614456711637823,0.041696479206470814,0.01656576584801776
Hitters,"(0.2, 0.6)",1.0735028959817017,0.5970039402836884,0.2,0.6,0.28617147238939783,0.078400740603909,0.15943347944546066,0.10980797612880319,0.042501341851852795,0.01442038497873839
Hitters,"(0.2, 0.8)",1.076761103024114,0.5420471627450738,0.2,0.8,0.28704003633102,0.07118361560774192,0.15982798580804203,0.09965430449766115,0.042606508281370116,0.013086967689478687
Hitters,"(0.2, 1.0)",1.0786695156334813,0.5235491462469194,0.2,1.0,0.2875487757563102,0.06875438843636095,0.1619580053739493,0.09632232629070865,0.04317432308436278,0.012649400126730229
Hitters,"(0.2, 1.2)",1.078908521595817,0.4422487328804651,0.2,1.2,0.28761248931349526,0.058077720848027925,0.15592879515918817,0.07633543992371748,0.04156707267920616,0.010024649119569927
Hitters,"(0.2, 1.4)",1.0653126226107654,0.4337101318015178,0.2,1.4,0.2839881316656738,0.056956400529785636,0.1573312783468657,0.07584294391049459,0.04194094281995882,0.009959972742119554
Hitters,"(0.2, 1.6)",1.0707808469256082,0.3758716559500136,0.2,1.6,0.28544583598057743,0.0493608403731735,0.16158865591000277,0.06121280710900219,0.04307586291222962,0.008038689676837836
Hitters,"(0.2, 1.8)",1.061317443607588,0.36853793809540586,0.2,1.8,0.2829231077499694,0.048397749726052916,0.1611639155116984,0.058788516326914515,0.04296263677597885,0.007720322946017623
Hitters,"(0.2, 2.0)",1.0625767364346512,0.3560075996701431,0.2,2.0,0.28325880659516023,0.04675221986222756,0.1609362614025812,0.058225157634789346,0.042901949364845225,0.007646340622438192
Hitters,"(0.4, 0.0)",1.0817233338717365,0.5101770186154638,0.4,0.0,0.28836285428830327,0.06699831173566458,0.16204816070499148,0.09409621539885982,0.043198356446475426,0.012357059103814294
Hitters,"(0.4, 0.2)",1.0736752027827363,0.4343364251506057,0.4,0.2,0.2862174054661873,0.057038647662661285,0.15707598655008007,0.07618370373029304,0.04187288782947062,0.01000472256776988
Hitters,"(0.4, 0.4)",1.068877743997825,0.41043106424201947,0.4,0.4,0.28493851199571363,0.05389930824934635,0.15895424580095424,0.07108414043396896,0.04237358905474318,0.009335029267256096
Hitters,"(0.4, 0.6)",1.0628245839163084,0.37346722114340425,0.4,0.6,0.28332487710043724,0.04904508120166382,0.16035860764148563,0.06084501771918795,0.04274796000164671,0.007990390229209408
Hitters,"(0.4, 0.8)",1.0667530183837364,0.3712447039530428,0.4,0.8,0.2843721084399494,0.04875321211676892,0.1605288655665991,0.05760947306259748,0.0427933468946845,0.007565486672939458
Hitters,"(0.4, 1.0)",1.063560230981153,0.3550897477614189,0.4,1.0,0.28352098388738073,0.046631684193108695,0.16061291797504487,0.05902587305639564,0.04281575335634646,0.0077514934997158095
Hitters,"(0.4, 1.2)",1.0652398569473769,0.33721070727474045,0.4,1.2,0.2839687339937074,0.04428374321506962,0.1598167785852529,0.054028119211701094,0.04260352069050384,0.0070951701886939516
Hitters,"(0.4, 1.4)",1.070601373629414,0.310128158614863,0.4,1.4,0.285397992479066,0.04072716388769226,0.16111446642956384,0.05254237962706858,0.04294945477461143,0.006900057433283356
Hitters,"(0.4, 1.6)",1.060817599186762,0.29743013947685815,0.4,1.6,0.282789860588356,0.03905961357948303,0.1598160270169815,0.0533974003061346,0.0426033203394851,0.007012341875557857
Hitters,"(0.4, 1.8)",1.0639784990782228,0.28724347654879606,0.4,1.8,0.28363248465523155,0.0377218637524669,0.16019016640877287,0.05076241867239131,0.042703057397511276,0.0066663064516291545
Hitters,"(0.4, 2.0)",1.0737671386766892,0.25576709453200547,0.4,2.0,0.28624191348590144,0.033588270160981905,0.1597523760487945,0.04355983852642711,0.0425863524380912,0.005720437287961201
Hitters,"(0.6, 0.0)",1.0667516847089435,0.3439056044991737,0.6,0.0,0.28437175291256284,0.045162941600951634,0.1602035589997563,0.058582265338589776,0.04270662755786688,0.007693237311997748
Hitters,"(0.6, 0.2)",1.0626620460401643,0.3278194154137824,0.6,0.2,0.2832815481969855,0.043050444425154266,0.16014051063194676,0.05708735221780898,0.04268982029603708,0.00749691985427373
Hitters,"(0.6, 0.4)",1.0600740357195475,0.30494309420602767,0.6,0.4,0.28259164346847276,0.040046242268417034,0.16043891879677857,0.05372627084070748,0.04276936913025316,0.007055530356794788
Hitters,"(0.6, 0.6)",1.0652474486024932,0.2906829124965129,0.6,0.6,0.28397075775641045,0.038173543058691535,0.16043621577148842,0.05176987612551421,0.04276864856514796,0.006798609448514284
Hitters,"(0.6, 0.8)",1.0626319419401025,0.2794221017599103,0.6,0.8,0.28327352312814597,0.036694732213438865,0.16046142249104767,0.05067159286615064,0.042775368103658166,0.006654378874615454
Hitters,"(0.6, 1.0)",1.074630354739056,0.25335628136113153,0.6,1.0,0.2864720272680648,0.033271673359352154,0.15970532958959546,0.04223821067690262,0.042573810921389114,0.005546876285740288
Hitters,"(0.6, 1.2)",1.078400899524321,0.24750764028604386,0.6,1.2,0.28747716880699165,0.032503608425651004,0.1590893633662577,0.042051316450740464,0.042409608326561904,0.005522332652512768
Hitters,"(0.6, 1.4)",1.0762451270262525,0.23624931097650195,0.6,1.4,0.2869024888576239,0.031025123450474205,0.16104372107213216,0.03830372824456427,0.042930595670293475,0.005030185664834474
Hitters,"(0.6, 1.6)",1.078114272005409,0.2264962173616651,0.6,1.6,0.2874007604252152,0.029744311531177466,0.16123454527891204,0.03606140321056738,0.042981465066571904,0.004735715341478646
Hitters,"(0.6, 1.8)",1.0753903675892846,0.22320533527760944,0.6,1.8,0.28667462941958105,0.029312140861571002,0.16090765319799807,0.03649657273735173,0.0428943230677401,0.004792863395094395
Hitters,"(0.6, 2.0)",1.0754158605469903,0.20957277627941293,0.6,2.0,0.2866814252626752,0.027521863361430535,0.16092654870777603,0.035870964300746065,0.0428993601811703,0.0047107062074305565
Hitters,"(0.8, 0.0)",1.0762599165319562,0.2553716463294031,0.8,0.0,0.28690643140369343,0.03353633845691346,0.15940612451462935,0.04252289614086875,0.04249404964904421,0.0055842622219260795
Hitters,"(0.8, 0.2)",1.0773925247530194,0.24337410321058164,0.8,0.2,0.2872083590123429,0.031960777221093195,0.15827582094497106,0.04077151647602957,0.04219273640807683,0.005354264639771479
Hitters,"(0.8, 0.4)",1.0771921613880497,0.23396604919052033,0.8,0.4,0.2871549466933068,0.030725277163147355,0.1610916685903133,0.03834805380500574,0.04294337738884,0.005036006659524467
Hitters,"(0.8, 0.6)",1.0768734887698879,0.22779998810313506,0.8,0.6,0.28706999581642434,0.029915527472667538,0.16113701760118165,0.03704815563933673,0.0429554664043985,0.004865299278850084
Hitters,"(0.8, 0.8)",1.076930246230422,0.21529710382939424,0.8,0.8,0.28708512606536074,0.028273602988416306,0.16083465838516373,0.03434535500516826,0.04287486430973974,0.004510357615780273
Hitters,"(0.8, 1.0)",1.0742462684796712,0.20281723347102537,0.8,1.0,0.2863696386012209,0.02663470077569062,0.16053118648864956,0.03402914303953452,0.04279396559975085,0.004468831504107169
Hitters,"(0.8, 1.2)",1.0747304265755482,0.2009738468597086,0.8,1.2,0.2864987041451379,0.02639262050486713,0.16048866849774657,0.03439330599245994,0.042782631269768785,0.004516654714781947
Hitters,"(0.8, 1.4)",1.070331131214933,0.19182401355640769,0.8,1.4,0.2853259519937133,0.025191030935725885,0.16074422905194644,0.032479160877477375,0.04285075790487503,0.0042652821785024095
Hitters,"(0.8, 1.6)",1.071879098161846,0.18373183412577523,0.8,1.6,0.2857386047979734,0.02412833634084628,0.16055306065894842,0.0327851013401263,0.042799796756373854,0.004305459398841995
Hitters,"(0.8, 1.8)",1.0710985023877282,0.17789847451910243,0.8,1.8,0.2855305157067782,0.023362278225459714,0.16049121188384602,0.03109604577226215,0.0427833092786942,0.004083646445013283
Hitters,"(0.8, 2.0)",1.0707678232650926,0.1735305867769568,0.8,2.0,0.28544236416869917,0.022788671234363095,0.16030328890806492,0.02899365219319227,0.04273321328465789,0.0038075524320296214
Hitters,"(1.0, 0.0)",1.073778650150812,0.20347998797112932,1.0,0.0,0.28624498218325795,0.02672173612025138,0.16063715726957004,0.03467284698492541,0.04282221500133121,0.004553365060157608
Hitters,"(1.0, 0.2)",1.0739183917939412,0.1956724273471458,1.0,0.2,0.28628223412912424,0.025696418707874914,0.16041727040025722,0.033330631145383746,0.04276359815978762,0.0043771003678000344
Hitters,"(1.0, 0.4)",1.0717658324494466,0.18451115049750785,1.0,0.4,0.2857084107334675,0.02423067901664094,0.160501113552171,0.031567591016890065,0.04278594883841433,0.004145571490917523
Hitters,"(1.0, 0.6)",1.0723308407402188,0.17939786921071083,1.0,0.6,0.285859029101697,0.023559184219453334,0.1604867856685728,0.03156669779027896,0.04278212935030594,0.004145454189132538
Hitters,"(1.0, 0.8)",1.072494759433429,0.1751924860187052,1.0,0.8,0.28590272609959405,0.023006917920139133,0.1603702867650241,0.030113617752759128,0.042751073390526924,0.003954630404880502
Hitters,"(1.0, 1.0)",1.069036849390636,0.17385825673812041,1.0,1.0,0.2849809258771258,0.022831702051909583,0.1605323708633345,0.028748184609261804,0.04279428132712217,0.003775316731264806
Hitters,"(1.0, 1.2)",1.0730935845950678,0.16726863389292201,1.0,1.2,0.28606235927697193,0.021966328682483417,0.1600590344078742,0.028654849213394378,0.04266810058657486,0.003763059585764077
Hitters,"(1.0, 1.4)",1.073448968580031,0.16592770575934973,1.0,1.4,0.28615709656982996,0.021790233096382713,0.1600703580220873,0.02878486091580974,0.04267111920474931,0.003780133197961169
Hitters,"(1.0, 1.6)",1.0735848258873233,0.16088063270837585,1.0,1.6,0.2861933130400493,0.021127433006838326,0.15933140233491713,0.028005638601131116,0.042474130414295576,0.003677802874082794
Hitters,"(1.0, 1.8)",1.0729183858468816,0.1570023353772015,1.0,1.8,0.2860156552728031,0.020618120818878986,0.15973130072075375,0.02737285742766799,0.042580734234657296,0.0035947037363850665
Hitters,"(1.0, 2.0)",1.0736554475529447,0.15400701044383447,1.0,2.0,0.286212139170942,0.020224763795115053,0.15968272299857447,0.027066142543284075,0.04256778451804878,0.0035544248161512833
Hitters,"(1.2, 0.0)",1.0709236523402208,0.17203198298323055,1.2,0.0,0.28548390465828466,0.022591869103971568,0.16041462163728357,0.02913055219606118,0.04276289205978267,0.003825530641031893
Hitters,"(1.2, 0.2)",1.073311506143838,0.16595562017787865,1.2,0.2,0.2861204522087287,0.021793898919903337,0.1600669013516757,0.028480698932017472,0.04267019773498433,0.003740189533968706
Hitters,"(1.2, 0.4)",1.07304358018228,0.1655595139537384,1.2,0.4,0.28604902923707454,0.021741880802040234,0.15933896824613852,0.028376264523682533,0.04247614731426137,0.0037264748255630984
Hitters,"(1.2, 0.6)",1.0749329236480778,0.15974293328543812,1.2,0.6,0.28655268526211225,0.020978026158199145,0.15915057148682132,0.028136741387805385,0.04242592502030298,0.0036950197714547186
Hitters,"(1.2, 0.8)",1.0732713096101079,0.1557223739436847,1.2,0.8,0.2861097367264645,0.02045003160277687,0.15974009753703614,0.02725432749644999,0.042583079265935075,0.0035791379523689593
Hitters,"(1.2, 1.0)",1.0739651883987777,0.1528265741961199,1.2,1.0,0.2862947090403322,0.020069744590363165,0.15967154646542647,0.026941277296632038,0.0425648051083433,0.0035380270553449517
Hitters,"(1.2, 1.2)",1.0749130316370523,0.15149592291039427,1.2,1.2,0.286547382504099,0.019894998597502784,0.1595635081141534,0.026342149939101445,0.042536004539500794,0.0034593474598231177
Hitters,"(1.2, 1.4)",1.075398276647367,0.14902171634687633,1.2,1.4,0.2866767377947006,0.019570076743729622,0.15990671067629705,0.026330455803737246,0.042627494541907035,0.003457811743203157
Hitters,"(1.2, 1.6)",1.0761288123194457,0.14643134466681476,1.2,1.6,0.2868714820005097,0.019229899662051207,0.15988023662974182,0.02612761883240256,0.042620437162824806,0.0034311744503790313
Hitters,"(1.2, 1.8)",1.0782266884058067,0.14191225267497046,1.2,1.8,0.2874307280824454,0.01863643597594986,0.15967207718516016,0.026064719031389738,0.04256494658616155,0.0034229142184936264
